pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
63.17706606992549,185.68392875556344,71.36310859913345,119.85916309622223,137.96198138853134,99.35242575475236,44.504277726232345,212.90189869854427,72.737047652776,245.57104313820886,14.766113704213115,51.58032845072315,High
128.887858861284,129.38369743366624,100.95193688510142,238.78331883683353,20.07567354510457,56.69236100801561,121.79040257701725,128.11045104706403,99.63855680148805,82.83285802054759,172.73162889601096,84.87852957928314,High
78.59609410065136,177.81373527563022,77.45821367763216,102.15007381033271,159.73901264284638,89.96372832583714,174.11222814288035,80.60750845740148,82.78720877628382,107.75395180121733,152.11864058513711,92.15827887086041,High
75.97623670623105,182.69070234121253,82.53749480252662,162.6202055872188,97.7653982346587,89.3675572072887,172.90455303121126,91.2298527659993,81.45204898612647,183.73770165440496,70.20584969531822,84.19342895039385,High
12.754312678786373,251.09585307386325,50.72001641529565,201.3050240356499,51.9064130508919,67.22360299758606,151.8091316025777,105.53712541248711,86.02215487713826,75.94956445953027,181.56652860461764,82.53923948347791,High
161.64855973613857,99.01011597662958,87.675111366108,195.71655675676305,53.8960001796478,67.6892031224423,229.61066416027114,24.890177744026264,57.14672039782618,199.7744006136874,59.48213468998255,72.71357417388798,High
125.67389296472868,124.07773180502171,101.62081123262833,133.69897189879313,124.62622827625329,102.02681477645582,61.32206513250245,192.97453076667404,70.42854430899293,18.364448430214914,247.18350003428955,59.31720042639412,Medium
13.320066425220368,243.01982416523725,53.190657836767436,218.78727653300692,38.86398655443022,63.91301294637598,122.73034023785844,128.76637784196092,98.04127017421145,128.9286177409873,119.28534351942217,92.82156164100867,High
67.28961532851193,179.5771665364006,79.86035389467759,103.46749519007851,150.3917609688853,93.74055099882347,221.62021748111837,31.240640281917074,61.77567571229891,32.90755463413856,219.50277084156713,56.562928151983684,High
228.59127476960228,24.28060594988197,64.87071252645758,222.91082920694177,27.703487540055068,58.75276240447114,18.948321451670967,229.20764391691102,61.494130006169705,74.07210823485892,182.75149699195825,78.30339392989268,Medium
61.57188422838083,196.38661747794023,73.39515046928267,61.503118972346364,190.6181768721235,72.3967293149627,10.961553086477194,237.785947234561,58.7536873313925,70.42582793002141,185.25817534611184,76.18551535511033,Medium
35.04692582939867,222.19090570014728,64.40458065453376,70.97757288577739,180.7656920635208,73.40465988272275,61.28281544824846,196.05893572425433,74.13233242156129,211.2020186920242,40.562694663469884,68.37321295834074,High
126.94633788919333,126.46458515224441,96.0999557884958,8.83034973378357,241.6037932377801,57.65301493630969,160.16385344885174,91.01143010700086,84.99409443858413,55.91893994492946,208.57578429977065,71.19299151818899,Medium
251.960203686748,2.9617756061428544,48.28010350771386,198.8149287270759,50.29626797046036,67.1386603605939,64.17656111394047,187.69431312164127,74.92409523431112,204.1388561738466,49.485628663920615,68.43298088355485,High
61.64409589353454,190.76622884519927,76.07861766353003,104.39546169924525,152.82566271021597,90.3250259377265,47.71594781551643,207.78076545902667,71.43555058036496,204.75878104057398,57.32676409904191,71.9856565702121,High
170.79904053346584,81.41106225379455,81.59851515040097,62.45204947128665,191.8391010909329,69.54297565062272,115.34303976939931,135.5030535913598,93.77368404547356,132.41870361503953,126.10572088111012,100.23494569548883,Medium
189.0254094500128,56.69268819204461,75.798050828866,64.00408531563467,195.66423179186557,72.081951221831,157.48848489266643,90.20769645134375,88.68736403055412,55.861668199677496,197.38227894667213,66.42310327545717,High
58.114872072272156,193.87707248567602,70.71462645113213,227.8735467994356,27.713303052029524,58.92651195644822,60.208257585106274,193.82120019802338,74.75294260721348,57.87746243875499,194.32246692431568,64.35717998201385,High
182.28160629993087,65.97639426589355,75.16010912845783,209.4744330020231,42.3380955271409,68.64263241313711,79.22848428205864,180.51163557509088,77.30712507256489,118.17670237995952,140.69549754451015,91.24579700108127,High
97.0446901332754,158.01168999083097,86.88129586275225,142.23835535090709,113.56973910970841,100.68541868260773,155.09750429858613,93.08153637522908,89.06934120258053,1.4898800458266208,253.66440362465752,52.6462857256212,High
160.89893098488662,94.3089312919269,86.43271379671108,162.37566233222412,95.88831474139701,85.93878940597041,243.64219270933367,10.21246055397185,56.17647341674764,134.49123253899253,118.6960379463742,103.31191387203052,High
164.7022602347667,96.06473859995829,87.59171192143091,117.92545763567948,134.78444506021316,98.74997290248601,172.59695629041812,82.28425098203188,80.80765210363178,242.82037594904384,10.423285945639421,56.11026953870178,High
129.9526863965271,122.07623069934982,92.06500229439634,95.79823492779133,156.22656255686505,90.61982549106399,205.2348339292131,55.88885358792738,70.8786357020215,39.573898135628475,219.77146328386334,72.27319997199314,High
22.445599103273043,232.62831724851634,58.77683244651342,232.71720097623842,26.637151871594302,55.22280482840953,85.99715637335001,161.95233307713966,89.60301958628622,146.65968987875308,109.50661065362404,94.25718014338068,High
213.33273322022882,42.66892287034498,67.61883569596098,26.124186208281536,222.34160068118936,57.28165150112151,68.88548548467773,183.5141571534817,80.10203376310348,245.73323827763,10.419578538264687,52.42564784611325,Medium
84.15654378781909,168.2080239784318,79.31349264363598,109.85892136482641,146.69305450260345,84.56250398448735,119.35792382984165,142.2308082140794,97.1329082198322,219.28321802085512,39.98224105447609,66.77585528718751,High
51.64356820637603,209.08650144134168,68.36838755375325,85.8025053869556,163.19322847260239,85.50613684639903,206.75607200438682,47.95065600427803,70.8410430843499,215.00346650520257,40.60228307404088,61.35367812057184,High
6.834665394973895,243.27826381834404,56.48635618650686,123.52364360602293,130.14906105702758,94.07223559684437,115.25976237321713,133.76077161869208,87.17030190745031,210.09935541432577,44.46656667410666,62.808703201508536,High
148.45015842604568,105.32547568078795,88.8955509990325,115.4039566532948,136.80463028903085,93.25309360571012,213.21398817577077,37.1259079011128,62.740571371780774,74.9481162069276,174.8608630468465,78.08021644301594,High
168.7849041084529,84.29804396607086,85.69790791575015,131.9996916761898,122.19941896379251,95.92230810239121,255.0,7.2145433452290195,50.508618512923015,225.43566041482242,28.024425797864534,60.386793132115166,High
2.4995335736281312,251.41358749909705,53.81447282216969,32.64254479602566,226.62610193914682,58.401173528706515,15.444927820977297,236.70190409090708,63.740619355129645,238.31222792495814,10.80276106221324,56.647724435286236,Medium
129.2542167768458,125.9957670848633,97.78765835029874,127.42850037361013,131.0466279112427,89.13682820275784,16.460716251049316,245.79978571270178,51.763232125418355,131.6172603145013,123.88574240226721,102.02433288602258,Medium
50.75206466085867,193.56236542108888,68.55491452305637,58.74803001871361,193.03474334613597,71.52207090767553,31.890767144906633,217.39035230610205,64.14685276878244,91.22678202269454,164.51575372779794,87.8627058459555,Medium
163.77355294051668,93.03756190443093,82.67291005569632,44.84398886198344,211.12811818619457,72.06700597468186,99.7212264283425,153.33267626142057,85.09110269411273,108.98419188708381,152.81799478273447,90.80926192698962,Medium
51.02565478090956,211.3767002158384,63.67840187790664,15.173106700996325,238.01641173401612,56.25919591024734,36.750009653555125,218.13113326200693,59.00546310266335,86.80697104901529,167.47904647322244,90.27051837040048,Medium
178.8296611444269,76.42381064297928,83.63856121635261,196.191232385249,61.901091442389834,72.63326820523453,223.2613525549154,25.691126298222006,65.95126821266615,43.69181283099593,198.67363071792226,66.2128683404179,High
96.49744657630544,155.77764818276367,84.40961939825137,99.67656827208228,146.62119717242317,98.25931934608369,3.94615949944998,251.8779928686774,56.51315451267066,151.29988622636262,95.62817454556503,84.1708431649336,Medium
235.5811688860655,21.106035103439886,56.67103845927257,161.3664708031355,94.86830268210865,83.36834206279337,82.03434709165612,177.75772611432848,81.95212264850598,144.4673730852798,107.29559584089965,95.12059089944768,High
39.03804146877905,220.21375642281436,57.60965026236932,189.90688850232584,66.16552831906871,78.16336048066974,49.85892880568275,210.23885496615299,62.59982956466046,117.35165176821882,137.15306483264783,100.31708456317953,High
87.37617062723189,172.34435298313488,85.61975279965546,172.77750138631635,81.58157826461448,86.57079075130738,233.10920449349626,19.717863530361598,54.11715202633764,21.47256274725389,233.0702790998485,56.35073823496702,High
29.131224150775974,224.5331757335207,53.92918991231058,120.43314794031305,135.37896381887037,91.26975845675554,167.9042313753834,78.57902364986309,85.19506966188924,207.1639796081303,53.548471815138555,72.96739047040028,High
233.44650878299956,20.640784033331123,56.97279410957352,98.55594354826646,158.87229438136356,91.5264622619417,230.83073083108445,17.777065565934855,57.43778639592143,43.34218014405835,210.85379364004248,69.49898775539236,High
217.25625410354783,28.987259346425574,59.10833543204768,98.75268136607538,158.37488731994284,85.46134929131463,248.61490507733973,5.220980947251932,51.95441566960945,34.442213600336075,230.35887097165994,59.77784703081154,High
64.45291459352127,187.1429144978076,69.22240417487949,166.10856803529015,98.26402635001529,83.66965168704768,123.54961881813219,127.18145961097999,99.25513814348575,154.59340966937935,94.62456461704761,90.04469176181405,High
168.38214190340182,89.81115808438695,85.0943035585845,122.73324819368125,126.27195806984072,99.74523619066345,55.63223217211668,191.2430408012682,69.42339833990282,102.54741316344145,151.9012799537324,92.54732489327884,Medium
205.3107388511601,38.627799196138454,67.60788464359035,220.94266509118145,38.10370825084582,60.883720270601394,44.12717021137976,208.59370574177046,66.57768968567427,19.62538598296959,240.96228034655385,52.69129385678595,Medium
144.50141053293493,110.2283085402102,89.657988662665,220.39976381996667,33.30620995477066,65.41390096700401,54.81191821139627,192.39506606658256,67.32970061661584,86.79706328442191,160.11800936224964,85.7962911281937,Medium
140.81434753417335,121.38732972207676,93.61530746502778,40.91687270300034,209.50212796210357,68.16764250097926,184.71376420755604,72.59779886164743,83.61633187320457,202.31173287526667,56.95027940113383,70.87306613681608,High
59.91814189782665,193.18746995706366,72.92546270965452,36.65253238416792,215.35350615882166,61.39613371411166,10.987524019216707,246.61025352148152,60.58585519104222,152.13292431710718,96.04387275743824,81.20078028031799,Medium
19.670392977941408,225.69322410919787,57.436107814807016,159.31490322207512,95.40836271951268,85.10420140904023,14.409811241236461,241.34222250128184,51.90003038274945,86.94117888247737,163.7510459996882,90.93950895504352,Medium
235.60615503504604,28.806364103703864,64.37254563583218,77.3843791121168,178.90602815677065,80.33300307137458,154.6825710679374,100.82122966628741,87.43820875590583,47.557672645238426,202.46610115110684,70.42478000719473,High
226.1227073765605,25.10123497144064,60.501473280927144,5.7576742941094405,252.3145256134463,50.36012542455583,164.45819133816906,89.5401242106634,79.08737886096932,162.59092782122468,93.89546432059242,89.03997050869741,High
160.9241338613852,88.19050990284777,85.72510764690733,228.65974169421918,29.428104426389282,60.55976628131549,164.00932231626044,81.92194913528823,84.4317165855541,221.00452854377716,27.045265255729493,61.11526653692927,High
89.44981146752018,169.84347165339162,85.88843369847189,57.90555997209783,194.46376705336553,70.15901859627436,91.20202108227616,161.7723425257786,84.91823334323233,162.81799906091456,90.06747371456055,89.92393733974384,High
90.97140172382969,162.6814397261967,84.45554297169868,240.9539352814875,19.845537985286825,52.205242921502816,202.25428171408672,46.02419349249064,73.3221894760799,210.76884370759097,45.124889066643156,66.06025934057801,High
185.13407534798685,69.22400713828038,74.11302221203101,181.25260797530436,67.63919019044037,81.8169621147331,130.71900846150496,112.68568173432176,97.3051183635358,128.28937128649784,120.49710512559638,97.18951858330784,High
230.0259024896005,25.336753646153376,65.33751539183939,193.99868303402027,63.57238412477623,73.83566734109948,32.39362927402199,231.17509051177257,60.13040932641784,184.88649215072243,70.2175524334072,77.18730048493465,High
222.08976751589324,25.575215192598613,67.18291415546716,47.38790588616426,201.0335218616491,69.71884396912269,202.8187721157423,52.15117745919288,68.59263787565781,229.336129100989,29.427156323440176,63.799897031944504,High
197.19746459808948,57.834030286708895,68.56159913357644,56.83485186418301,191.47879980392838,72.86276593372105,240.42234217092016,6.437919323585616,52.84198433225655,191.81424867265713,60.98157931093843,70.32743081627018,High
